"('date', '')","('open', 'CTBI')","('high', 'CTBI')","('low', 'CTBI')","('close', 'CTBI')","('volume', 'CTBI')"
1988-12-29 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1988-12-30 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-03 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-04 00:00:00+00:00,1.5743640661239624,1.666973580397151,1.5743640661239624,1.5743640661239624,2631
1989-01-05 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-06 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-09 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-10 00:00:00+00:00,1.5743640661239624,1.666973580397151,1.5743640661239624,1.5743640661239624,877
1989-01-11 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-12 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-13 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-16 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-17 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-18 00:00:00+00:00,1.5743640661239624,1.666973580397151,1.5743640661239624,1.5743640661239624,1754
1989-01-19 00:00:00+00:00,1.5743640661239624,1.666973580397151,1.5743640661239624,1.5743640661239624,0
1989-01-20 00:00:00+00:00,1.5743640661239624,1.5743640661239624,1.5743640661239624,1.5743640661239624,0
1989-01-23 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,4385
1989-01-24 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-01-25 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-01-26 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-01-27 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,438
1989-01-30 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,438
1989-01-31 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-01 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-02 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-03 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,0
1989-02-06 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-07 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-08 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-09 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-10 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-13 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-14 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-15 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-16 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,3946
1989-02-17 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,12277
1989-02-21 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,13154
1989-02-22 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,2631
1989-02-23 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,91638
1989-02-24 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-02-27 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,438
1989-02-28 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-01 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-02 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-03 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,0
1989-03-06 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,4385
1989-03-07 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-08 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-09 00:00:00+00:00,1.605234146118164,1.666973786921937,1.605234146118164,1.605234146118164,1315
1989-03-10 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-13 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-14 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-15 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-16 00:00:00+00:00,1.605234146118164,1.605234146118164,1.605234146118164,1.605234146118164,0
1989-03-17 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,21485
1989-03-20 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-21 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-22 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-23 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-27 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-28 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-29 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-30 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-03-31 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-03 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-04 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-05 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-06 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-07 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-10 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-11 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-12 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-13 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,4823
1989-04-14 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,8769
1989-04-17 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,8769
1989-04-18 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,0
1989-04-19 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-20 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-21 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-24 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-25 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-26 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,0
1989-04-27 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-04-28 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,438
1989-05-01 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-02 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,877
1989-05-03 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,2192
1989-05-04 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-05 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-08 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-09 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,7015
1989-05-10 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,438
1989-05-11 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-12 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,13154
1989-05-15 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,8769
1989-05-16 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-17 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,52177
1989-05-18 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-19 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-22 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,14031
1989-05-23 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-24 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-25 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-26 00:00:00+00:00,1.6195610761642456,1.681851751542635,1.6195610761642456,1.6195610761642456,87692
1989-05-30 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-05-31 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-06-01 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-06-02 00:00:00+00:00,1.6195610761642456,1.7441428176239269,1.6195610761642456,1.6195610761642456,877
1989-06-05 00:00:00+00:00,1.6195610761642456,1.7441428176239269,1.6195610761642456,1.6195610761642456,877
1989-06-06 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-06-07 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-06-08 00:00:00+00:00,1.6195610761642456,1.6195610761642456,1.6195610761642456,1.6195610761642456,0
1989-06-09 00:00:00+00:00,1.6195610761642456,1.7441428176239269,1.6195610761642456,1.6195610761642456,877
1989-06-12 00:00:00+00:00,1.6195610761642456,1.7441428176239269,1.6195610761642456,1.6195610761642456,877
1989-06-13 00:00:00+00:00,1.6195610761642456,1.7441428176239269,1.6195610761642456,1.6195610761642456,3069
1989-06-14 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-15 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,438
1989-06-16 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-19 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-20 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-21 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-22 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,877
1989-06-23 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-26 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-27 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-28 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-29 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-06-30 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-03 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-05 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-06 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,7015
1989-07-07 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-10 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,3508
1989-07-11 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-12 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-13 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,4385
1989-07-14 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-17 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-18 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-19 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-20 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-21 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-24 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-25 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-26 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-27 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-07-28 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,0
1989-07-31 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,2192
1989-08-01 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-02 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-03 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-04 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-07 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-08 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-09 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-10 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,1315
1989-08-11 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-14 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-15 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,3946
1989-08-16 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-17 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,2192
1989-08-18 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-21 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,6577
1989-08-22 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-23 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-24 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,5700
1989-08-25 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,8769
1989-08-28 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-29 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,46038
1989-08-30 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-08-31 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-09-01 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-09-05 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-09-06 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-09-07 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,0
1989-09-08 00:00:00+00:00,1.6340157985687256,1.7597094428247688,1.6340157985687256,1.6340157985687256,0
1989-09-11 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-09-12 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
1989-09-13 00:00:00+00:00,1.6340157985687256,1.6340157985687256,1.6340157985687256,1.6340157985687256,0
