"('date', '')","('open', 'CVGW')","('high', 'CVGW')","('low', 'CVGW')","('close', 'CVGW')","('volume', 'CVGW')"
2023-03-01 00:00:00+00:00,30.535884579031183,30.801165699984182,30.081115394175672,30.403244018554688,92400
2023-03-02 00:00:00+00:00,30.317978821455682,31.473852920562788,30.071645026680272,31.350685119628906,71800
2023-03-03 00:00:00+00:00,31.35068398773041,31.35068398773041,30.365348844203726,30.933813095092773,79100
2023-03-06 00:00:00+00:00,30.962233994153422,30.962233994153422,29.31369422793434,29.67371940612793,183000
2023-03-07 00:00:00+00:00,24.661783452890646,25.362886550435615,21.44997109460468,22.596370697021484,1362300
2023-03-08 00:00:00+00:00,22.68163749870416,23.505906502758585,22.264764800705116,23.12693214416504,417700
2023-03-09 00:00:00+00:00,22.909018192665506,23.524851645858153,22.615313340913687,23.06060791015625,283000
2023-03-10 00:00:00+00:00,22.776379326047515,23.174301008569795,22.38792861327137,23.107980728149414,204200
2023-03-13 00:00:00+00:00,22.97534303625354,23.714344411271846,21.94263675108754,22.07527732849121,219600
2023-03-14 00:00:00+00:00,22.55846667541744,23.01323765179242,21.828941810685574,22.1415958404541,279700
2023-03-15 00:00:00+00:00,21.800520465756442,22.83322669773394,21.72472559584489,22.406879425048828,216600
2023-03-16 00:00:00+00:00,22.312135385886332,22.662687788659895,21.99000673698919,22.406879425048828,140400
2023-03-17 00:00:00+00:00,22.151070010515095,22.188968347218964,21.506814550378742,21.6015567779541,706200
2023-03-20 00:00:00+00:00,21.857367292158802,22.61531783740401,21.791047003456967,22.07527732849121,183200
2023-03-21 00:00:00+00:00,22.501624380535517,23.07008683156751,22.473200625501608,22.91849708557129,268300
2023-03-22 00:00:00+00:00,23.003766263514716,23.913304728418616,22.890073051855584,23.534330368041992,287300
2023-03-23 00:00:00+00:00,23.667505316536097,24.019474654360202,23.38212614541122,23.648481369018555,219100
2023-03-24 00:00:00+00:00,24.495112178217866,25.902986151452424,24.495112178217866,25.427352905273438,291100
2023-03-27 00:00:00+00:00,25.74126538979032,25.9410322548782,25.484424869529423,25.826879501342773,168200
2023-03-28 00:00:00+00:00,26.312029269014623,27.149144742215846,26.150313903582344,26.730587005615234,336000
2023-03-29 00:00:00+00:00,26.816197090396784,27.101576250225637,25.589062711460524,25.598575592041016,171100
2023-03-30 00:00:00+00:00,26.549842944951877,27.044501868649746,26.254950892684366,26.644969940185547,210100
2023-03-31 00:00:00+00:00,26.911327737158537,27.405984893757843,26.635459606042684,27.367935180664062,266400
2023-04-03 00:00:00+00:00,27.529646590744736,27.529646590744736,26.94937358061281,27.272804260253906,154600
2023-04-04 00:00:00+00:00,27.272804260253906,27.32036684839083,26.597404259451704,27.272804260253906,159800
2023-04-05 00:00:00+00:00,27.301346783152955,27.586725981339164,27.044504416147348,27.348909378051758,88100
2023-04-06 00:00:00+00:00,27.320367067273725,27.539159691887207,27.225241890237765,27.501108169555664,101900
2023-04-10 00:00:00+00:00,27.329878979190784,27.815024985344017,27.329878979190784,27.491594314575195,94700
2023-04-11 00:00:00+00:00,27.49159747577258,28.186021483992686,27.40598335811294,27.767465591430664,107300
2023-04-12 00:00:00+00:00,27.919669966110366,27.919669966110366,27.52013799461262,27.805517196655273,101600
2023-04-13 00:00:00+00:00,27.834053165364715,28.195533574142406,27.834053165364715,28.02430534362793,79400
2023-04-14 00:00:00+00:00,28.024305274524284,28.252610790911646,27.786488691484276,27.948204040527344,123500
2023-04-17 00:00:00+00:00,28.014794179155164,28.166996646993034,27.805514425080695,27.891128540039062,123700
2023-04-18 00:00:00+00:00,27.900640301905714,27.900640301905714,27.339393043868075,27.729412078857422,116700
2023-04-19 00:00:00+00:00,27.786488125964063,28.338224329208433,27.577210190330906,28.300172805786133,99700
2023-04-20 00:00:00+00:00,28.10040735340963,28.928008017773276,28.071868711246704,28.89946937561035,163000
2023-04-21 00:00:00+00:00,28.93752315140142,29.46071893101273,28.67116791366666,29.241928100585938,152100
2023-04-24 00:00:00+00:00,29.222902739194794,29.30851685912888,28.642631477237426,28.66165542602539,104300
2023-04-25 00:00:00+00:00,28.45237548207438,29.070698227108718,28.309685896973612,28.52847671508789,111000
2023-04-26 00:00:00+00:00,28.33822515503683,28.385787746304267,28.04333128310974,28.195533752441406,79500
2023-04-27 00:00:00+00:00,28.195535943861536,29.71756256987008,28.043333462700353,29.574872970581055,147800
2023-04-28 00:00:00+00:00,29.64145919143946,30.45954882947474,29.565357956347565,30.4024715423584,123900
2023-05-01 00:00:00+00:00,30.22172833868313,30.916152245983955,29.850733277941817,30.269290924072266,90600
2023-05-02 00:00:00+00:00,30.21221915754358,30.250268867633967,29.565357756438026,30.17416763305664,75900
2023-05-03 00:00:00+00:00,30.20270800731514,30.659315440946916,29.888790169893717,29.90781593322754,96800
2023-05-04 00:00:00+00:00,29.774636098903663,30.050504211959453,29.460718275245068,29.51779556274414,85400
2023-05-05 00:00:00+00:00,29.869764238206884,30.174169192245703,29.498770927271657,29.736587524414062,79600
2023-05-08 00:00:00+00:00,29.650972258681033,29.964890082204455,29.241927437096695,29.555845260620117,98200
2023-05-09 00:00:00+00:00,29.498768316902705,29.69853336991457,28.994596522392563,29.013622283935547,79700
2023-05-10 00:00:00+00:00,29.15631387630021,29.3560807574774,28.166997795031254,29.146800994873047,108700
2023-05-11 00:00:00+00:00,28.908985469138205,29.47023279327479,28.690194631429822,29.251441955566406,114000
2023-05-12 00:00:00+00:00,29.26095255454129,29.42266790336092,28.557015687443055,28.813858032226562,114700
2023-05-15 00:00:00+00:00,29.042159211048098,29.42266534745301,28.842392355437784,29.18484878540039,115200
2023-05-16 00:00:00+00:00,29.11826416498817,29.203878283436023,28.861421809644614,29.146800994873047,61000
2023-05-17 00:00:00+00:00,29.080212823368754,29.365593824800367,28.709219517343936,29.279979705810547,87500
2023-05-18 00:00:00+00:00,29.051674610054167,29.936350773498855,29.051674610054167,29.869762420654297,110800
2023-05-19 00:00:00+00:00,30.13611913094314,30.431011199951172,29.78414977291681,30.431011199951172,120800
2023-05-22 00:00:00+00:00,30.49759948840332,30.89712960049583,30.345395208143994,30.48808479309082,113200
2023-05-23 00:00:00+00:00,30.392963459729184,31.75327475815716,30.392963459729184,31.582046508789062,123500
2023-05-24 00:00:00+00:00,31.39179172230004,32.057678939137816,30.55467626030989,31.89596176147461,128500
2023-05-25 00:00:00+00:00,31.677170485235095,31.677170485235095,30.992261142847138,31.230077743530273,87400
2023-05-26 00:00:00+00:00,31.2300778789816,31.705711082410794,31.096897533835005,31.477405548095703,100500
2023-05-30 00:00:00+00:00,31.36325255926037,31.601069145536126,31.0968955150522,31.3252010345459,82800
2023-05-31 00:00:00+00:00,31.24909751361788,31.62009443079653,30.5546735276256,30.75444221496582,106000
2023-06-01 00:00:00+00:00,30.697363426542008,30.840051191896052,30.25977999232453,30.288318634033203,101900
2023-06-02 00:00:00+00:00,30.19318948792206,31.91498083141049,30.002937333298036,31.848392486572266,113400
2023-06-05 00:00:00+00:00,31.48691514843119,31.48691514843119,29.964890419890533,31.011281967163086,128300
2023-06-06 00:00:00+00:00,30.868594648236655,31.610581260814275,30.706877477232695,31.410816192626953,191300
2023-06-07 00:00:00+00:00,26.635458810431537,31.08738578762141,26.635458810431537,30.69736671447754,474100
2023-06-08 00:00:00+00:00,30.65931289030028,30.678338652051288,29.850736159847536,30.297832489013672,142600
2023-06-09 00:00:00+00:00,29.898301006126246,30.402470999204102,29.460717551368067,29.755611419677734,189500
2023-06-12 00:00:00+00:00,29.793659954480113,30.516624368022907,29.508280792836555,30.478572845458984,147000
2023-06-13 00:00:00+00:00,30.33588489089211,30.583216186816617,30.069531460321098,30.079044342041016,118000
2023-06-14 00:00:00+00:00,29.812687746603682,30.069530098216873,29.441694448315687,29.70804786682129,204200
2023-06-15 00:00:00+00:00,29.822197255037743,30.335880085770622,29.59389357311242,30.16465187072754,133700
2023-06-16 00:00:00+00:00,30.545162471076424,30.545162471076424,29.71755996471615,29.83171272277832,316500
2023-06-20 00:00:00+00:00,29.831713643423637,30.002941878602954,29.27046634562325,29.86025047302246,110100
2023-06-21 00:00:00+00:00,29.746098282742043,30.611750489398162,29.508281702575058,30.602235794067383,151700
2023-06-22 00:00:00+00:00,30.697364327938814,31.439350890187626,30.621261281147653,31.22056007385254,162500
2023-06-23 00:00:00+00:00,31.153971125787496,31.325199348996023,30.392958816412342,30.516624450683594,261700
2023-06-26 00:00:00+00:00,30.344860223108913,30.58342045071219,29.342907995203184,29.495586395263672,124100
2023-06-27 00:00:00+00:00,29.466958315234084,29.781857740757104,29.19022939950541,29.400161743164062,123900
2023-06-28 00:00:00+00:00,29.35245197296836,29.35245197296836,28.684482576923646,28.99938201904297,87400
2023-06-29 00:00:00+00:00,28.942126218366056,29.371535348340206,28.856244392371224,28.8944149017334,127300
2023-06-30 00:00:00+00:00,29.037551465269072,29.438332724174547,27.653901404267515,27.69207191467285,192900
2023-07-03 00:00:00+00:00,27.711156295496007,28.197817547317477,27.4248829366992,28.0546817779541,80900
2023-07-05 00:00:00+00:00,27.940174772097205,28.159649746717555,27.46305431245117,27.69207191467285,170300
2023-07-06 00:00:00+00:00,27.482137089242116,28.0737672458614,27.195865548340244,27.940174102783203,146500
2023-07-07 00:00:00+00:00,27.89246075399026,28.39820908048225,27.68252841359531,28.0546817779541,129400
2023-07-10 00:00:00+00:00,28.006970461522993,28.684480619209005,27.825664182958686,28.0546817779541,109400
2023-07-11 00:00:00+00:00,28.054683876537805,28.264618052706584,27.472598128242115,27.520309448242188,96700
2023-07-12 00:00:00+00:00,27.863834931367837,28.865787145583194,27.63481551433626,28.779905319213867,204000
2023-07-13 00:00:00+00:00,28.91349731142035,29.505127445071544,28.665396289641137,29.26656723022461,162400
2023-07-14 00:00:00+00:00,29.218855268096533,29.55283810542865,28.827614849948993,29.51466941833496,77100
2023-07-17 00:00:00+00:00,30.87923606860919,34.68665521646832,30.70747241560831,33.94234848022461,337000
2023-07-18 00:00:00+00:00,34.09502557248408,34.572146003624596,33.40797098679695,33.79920959472656,163000
2023-07-19 00:00:00+00:00,33.9041757820125,35.06835076828047,33.69424527311658,34.486263275146484,316900
2023-07-20 00:00:00+00:00,34.68665313720703,34.73436809140049,33.61790441382023,34.68665313720703,120700
2023-07-21 00:00:00+00:00,34.83932954337108,34.83932954337108,34.09502289410663,34.16181945800781,77900
2023-07-24 00:00:00+00:00,34.20953673563756,36.10847783524829,34.20953673563756,35.93671417236328,275700
2023-07-25 00:00:00+00:00,36.089387456876516,36.690560191644366,35.65997836061376,36.43291473388672,165000
2023-07-26 00:00:00+00:00,36.44245407748081,36.84323709795049,35.84128500698583,36.50925064086914,120800
2023-07-27 00:00:00+00:00,36.80506804943408,37.1867658325903,35.65997834010524,35.79357147216797,130700
2023-07-28 00:00:00+00:00,36.175269021454504,36.490170236543555,35.908082759056384,36.02259063720703,76000
2023-07-31 00:00:00+00:00,36.03213940200693,36.633312265322346,35.889005432739864,36.00351333618164,92100
2023-08-01 00:00:00+00:00,35.946249303239114,36.22298000975418,35.74585960823432,36.04167556762695,57500
2023-08-02 00:00:00+00:00,36.08938362914314,36.26114724943055,35.77448608537587,36.01304626464844,74600
2023-08-03 00:00:00+00:00,35.90808205900744,36.73827052965932,35.784029736681155,36.490169525146484,156500
2023-08-04 00:00:00+00:00,36.46154491290605,36.70010514443275,35.70769370764804,35.784034729003906,126400
2023-08-07 00:00:00+00:00,35.91762193431056,36.14664132035075,35.45004599634883,35.898536682128906,129700
2023-08-08 00:00:00+00:00,35.78403595578905,35.78403595578905,34.82979499696801,35.71723937988281,102800
2023-08-09 00:00:00+00:00,35.87946056820951,35.87946056820951,35.09698323016815,35.19240951538086,98900
2023-08-10 00:00:00+00:00,35.507301417166936,35.80311739330258,34.8297912822956,35.0778923034668,87000
2023-08-11 00:00:00+00:00,35.077890780260844,35.52638512844355,34.925212395368405,35.38325119018555,101400
2023-08-14 00:00:00+00:00,35.35462204948888,35.640893570671565,34.49580748594083,34.71528244018555,118500
2023-08-15 00:00:00+00:00,34.648484814570864,34.95384157985427,34.400380167690734,34.56260299682617,106100
2023-08-16 00:00:00+00:00,34.73437117103235,34.829793807599806,33.808756307738925,33.885093688964844,78200
2023-08-17 00:00:00+00:00,33.97097086323403,34.23816076126505,33.255290266619774,33.30300521850586,99400
2023-08-18 00:00:00+00:00,33.03581273680171,33.74195247189664,32.844963864602576,33.2362060546875,80000
2023-08-21 00:00:00+00:00,33.09308105275467,33.25530028961228,32.673216286646,32.74955368041992,88300
2023-08-22 00:00:00+00:00,32.67320985062931,32.74954722936618,31.871647353121464,32.05295181274414,114500
2023-08-23 00:00:00+00:00,32.04341439150028,32.1674631000735,31.499493674875563,31.652172088623047,94000
2023-08-24 00:00:00+00:00,31.375442580036573,31.575832300313117,31.098711838622158,31.36589813232422,169500
2023-08-25 00:00:00+00:00,31.41360382410467,31.64262320635932,30.76472346135227,31.57582664489746,190600
2023-08-28 00:00:00+00:00,31.575829896532014,31.871645870711237,31.12733553184028,31.18459129333496,122500
2023-08-29 00:00:00+00:00,31.19413193492043,31.40406608581543,30.93648646976928,31.40406608581543,122400
2023-08-30 00:00:00+00:00,31.33726963335111,32.53007069485177,31.33726963335111,32.138832092285156,153500
2023-08-31 00:00:00+00:00,32.148373814806135,32.43464898983231,31.3372705259388,31.451778411865234,125800
2023-09-01 00:00:00+00:00,31.594911896763648,31.938439150075833,31.384977766375183,31.57582664489746,139800
2023-09-05 00:00:00+00:00,31.35635703760127,31.585372818637147,30.564335331180033,30.965118408203125,254600
2023-09-06 00:00:00+00:00,31.375441830019827,31.375441830019827,29.82002814284955,29.829570770263672,261500
2023-09-07 00:00:00+00:00,33.25529235856712,35.01109567831637,31.318184586720808,31.384981155395508,445900
2023-09-08 00:00:00+00:00,31.43269346683095,31.70942419733803,26.346591438546856,26.79508399963379,593900
2023-09-11 00:00:00+00:00,26.833254729219224,27.090898387241396,25.23012973673872,25.726333618164062,360800
2023-09-12 00:00:00+00:00,25.69770631269011,25.94580915143213,24.810262033362484,24.848432540893555,301100
2023-09-13 00:00:00+00:00,24.89614399914688,26.279793963956585,24.81980480371345,26.108030319213867,288400
2023-09-14 00:00:00+00:00,26.241626231738085,27.520309255544753,26.241626231738085,27.424884796142578,267800
2023-09-15 00:00:00+00:00,27.42488273837902,27.768410038422985,26.59469419003282,27.2244930267334,506300
2023-09-18 00:00:00+00:00,27.25312023395521,27.25312023395521,26.62332137078073,26.632863998413086,176500
2023-09-19 00:00:00+00:00,26.537441322694914,26.919137353248498,26.01260950819252,26.117576599121094,95400
2023-09-20 00:00:00+00:00,26.298876281412326,26.432471232802406,25.60228092514299,25.640451431274414,109400
2023-09-21 00:00:00+00:00,25.74541880769294,26.57560918386563,25.649994354559173,26.260709762573242,144400
2023-09-22 00:00:00+00:00,26.289336426194815,26.289336426194815,25.26829894045436,25.277841567993164,122500
2023-09-25 00:00:00+00:00,25.258755101759753,26.58515114493094,25.029737512020198,25.13470458984375,105200
2023-09-26 00:00:00+00:00,25.048497139671987,25.230494382628194,24.809027756258285,24.837764739990234,124700
2023-09-27 00:00:00+00:00,24.837764353528488,25.16344285606426,24.186407348456946,24.301353454589844,102400
2023-09-28 00:00:00+00:00,24.349245198159416,24.70366066357952,23.985252565868684,24.100196838378906,176900
2023-09-29 00:00:00+00:00,24.224723646896,24.43545604608889,24.0331474098069,24.16724967956543,100300
2023-10-02 00:00:00+00:00,23.985254577566053,23.994831745239935,23.439262842826995,23.975675582885742,141400
2023-10-03 00:00:00+00:00,23.95651733648338,23.9948314877871,23.276423337529923,23.372211456298828,107100
2023-10-04 00:00:00+00:00,23.496733848399526,23.688308236832395,22.586749565573264,23.582942962646484,146200
2023-10-05 00:00:00+00:00,23.649995019436385,23.956515514580747,23.027375035298615,23.91819953918457,208500
2023-10-06 00:00:00+00:00,23.707467574697088,24.48334782012541,23.477577199274116,24.272615432739258,145000
2023-10-09 00:00:00+00:00,24.176826263094874,24.847341199033455,24.176826263094874,24.3684024810791,208100
2023-10-10 00:00:00+00:00,24.55040052543279,25.12512741434517,24.08104075047283,25.077234268188477,175400
2023-10-11 00:00:00+00:00,25.173021188820933,25.412490562214185,24.674924453681452,24.80902671813965,98700
