"('date', '')","('open', 'CVX')","('high', 'CVX')","('low', 'CVX')","('close', 'CVX')","('volume', 'CVX')"
1998-08-07 00:00:00+00:00,14.152905525799136,14.693268287547763,14.118414285687521,14.23338508605957,3493400
1998-08-10 00:00:00+00:00,14.348364907980557,14.348364907980557,13.922972679138184,13.922972679138184,2587000
1998-08-11 00:00:00+00:00,14.083935932850274,14.693281732394,13.94597084616113,14.60130500793457,5547600
1998-08-12 00:00:00+00:00,14.612793955258175,14.762256049214395,14.48632602960291,14.693273544311523,3601600
1998-08-13 00:00:00+00:00,14.693275039421923,15.072678854993852,14.658783783460839,14.681777954101562,3239200
1998-08-14 00:00:00+00:00,14.704778938323214,14.88873238868535,14.670287666380313,14.739270210266113,3106400
1998-08-17 00:00:00+00:00,14.716267935018312,14.96920379015144,14.601297091775981,14.911718368530273,2610600
1998-08-18 00:00:00+00:00,14.885774676844202,14.990033020884354,14.793100593252953,14.920527458190918,1940800
1998-08-19 00:00:00+00:00,15.00161160617536,15.00161160617536,14.874184789443367,14.95527458190918,2091000
1998-08-20 00:00:00+00:00,14.966864499986542,15.094291364924509,14.816269114150765,14.920527458190918,3392600
1998-08-21 00:00:00+00:00,14.839439432228904,14.955282050747474,14.526664362228763,14.862607955932617,2491800
1998-08-24 00:00:00+00:00,14.920521942938576,14.920521942938576,14.48032020859722,14.584578514099121,2514400
1998-08-25 00:00:00+00:00,14.677259115864048,14.82785451326439,14.376068321063364,14.491910934448242,2904000
1998-08-26 00:00:00+00:00,14.457148832433363,14.457148832433363,14.063284200780531,14.179126739501953,3995200
1998-08-27 00:00:00+00:00,14.086461856665201,14.29497856178031,13.901113674340658,13.99378776550293,3097800
1998-08-28 00:00:00+00:00,13.982198641545748,14.364479134645178,13.935861612079151,13.9474458694458,3081600
1998-08-31 00:00:00+00:00,14.086458436346255,14.387649159491817,13.727346420288086,13.727346420288086,3778800
1998-09-01 00:00:00+00:00,13.68100716299262,14.271804254705255,13.68100716299262,14.016950607299805,4580000
1998-09-02 00:00:00+00:00,14.260219369730699,14.27180362592057,13.69259081642704,13.738927841186523,3182200
1998-09-03 00:00:00+00:00,13.55358220642997,14.040121054865917,13.530413689837783,14.028536796569824,3053200
1998-09-04 00:00:00+00:00,14.352898747733471,14.688842301958063,14.294977445280955,14.433988571166992,4355400
1998-09-08 00:00:00+00:00,14.596163302659988,14.851016947627068,14.549826276302339,14.827848434448242,3921600
1998-09-09 00:00:00+00:00,14.827849486163844,15.024781862151958,14.793096713930648,14.874186515808105,3724200
1998-09-10 00:00:00+00:00,14.827848434448242,15.082702079415322,14.793095664680004,14.827848434448242,3585000
1998-09-11 00:00:00+00:00,14.978446630998091,15.464985500682484,14.827851266571969,15.291221618652344,3518200
1998-09-14 00:00:00+00:00,15.522906794692531,15.54607531229655,15.268053101048325,15.291221618652344,2675400
1998-09-15 00:00:00+00:00,15.233293730263991,15.343344141243085,15.129035446178536,15.314383506774902,1912400
1998-09-16 00:00:00+00:00,15.314389276360457,15.36072630896669,14.978445789965257,15.337557792663574,2319000
1998-09-17 00:00:00+00:00,15.349144474860351,15.372312994822403,15.059537975334683,15.105875015258789,2280200
1998-09-18 00:00:00+00:00,15.07111543658255,15.453395843505858,14.839430341477515,15.45339584350586,4560800
1998-09-21 00:00:00+00:00,15.372305567141362,15.522900874129181,15.15220473385147,15.244878768920898,2051200
1998-09-22 00:00:00+00:00,15.210128372415912,15.221712628602063,14.885769199203692,15.0247802734375,1972400
1998-09-23 00:00:00+00:00,15.221715925716387,15.696670532226562,15.152210373544166,15.696670532226562,2633600
1998-09-24 00:00:00+00:00,15.696669574926108,15.71983809090386,15.210130739393344,15.233299255371094,1895200
1998-09-25 00:00:00+00:00,15.279632022177081,15.696665193366146,15.233295003156075,15.45339584350586,2472200
1998-09-28 00:00:00+00:00,15.569248435771572,15.754596631435518,15.337563191191638,15.708259582519531,2625000
1998-09-29 00:00:00+00:00,15.73142173615369,16.495982733639803,15.546073615550995,16.31063461303711,6695200
1998-09-30 00:00:00+00:00,16.241122496083765,16.241122496083765,15.580820083618164,15.580820083618164,3972400
1998-10-01 00:00:00+00:00,15.569239616394043,16.044194098739396,15.488149826725325,15.569239616394043,5332000
1998-10-02 00:00:00+00:00,15.742996607629447,16.368546141707437,15.557648597532264,16.241119384765625,4605800
1998-10-05 00:00:00+00:00,16.38013578349239,16.577068109036496,16.287461747942217,16.484394073486328,5392600
1998-10-06 00:00:00+00:00,16.484398377247345,16.484398377247345,16.102117880796776,16.264297485351562,4206200
1998-10-07 00:00:00+00:00,16.17161946985684,16.21795648839511,15.89359735862721,16.194787979125977,3588800
1998-10-08 00:00:00+00:00,16.11370635309081,16.11370635309081,15.603998891167018,15.986279487609863,3145000
1998-10-09 00:00:00+00:00,15.997867396415193,16.0210359226953,15.650339502213559,15.882024765014648,2209200
1998-10-12 00:00:00+00:00,15.974698679837822,16.009451468843995,15.673507841784318,15.766181945800781,2107000
1998-10-13 00:00:00+00:00,15.89359467191846,15.974684440652739,15.488145828247072,15.48814582824707,3016600
1998-10-14 00:00:00+00:00,15.569242525596676,15.858848971385305,15.546074009933585,15.592411041259766,3394200
1998-10-15 00:00:00+00:00,15.615589542222093,16.125297212739728,15.407072767919425,15.893611907958984,4037400
1998-10-16 00:00:00+00:00,16.102120422100008,16.160041718582384,15.974693569838786,16.113704681396484,3758200
1998-10-19 00:00:00+00:00,16.125283906288892,16.27587923012636,15.800924747254347,15.997857093811035,3133400
1998-10-20 00:00:00+00:00,15.997855650338321,16.287462016202518,15.974687141069184,16.194787979125977,2857400
1998-10-21 00:00:00+00:00,16.275889224514238,16.275889224514238,15.870440026750536,16.171630859375,2712400
1998-10-22 00:00:00+00:00,15.939941733892711,15.939941733892711,15.059537975334683,15.105875015258789,5266000
1998-10-23 00:00:00+00:00,15.105873856121049,15.221716447042223,14.654087751528472,15.001615524291992,4741600
1998-10-26 00:00:00+00:00,15.349142127196364,15.407063418242387,14.885771798828172,14.908940315246582,3258000
1998-10-27 00:00:00+00:00,14.862592146483266,15.082692887545763,14.66565990447998,14.66565990447998,3447000
1998-10-28 00:00:00+00:00,14.70042099770467,14.80467930265293,14.538241412229599,14.549825668334961,2720800
1998-10-29 00:00:00+00:00,14.561410483060307,14.908938179553394,14.561410483060307,14.804679870605469,1728200
1998-10-30 00:00:00+00:00,15.129043535220843,15.198549095107003,15.024785195391603,15.105875015258789,2867400
1998-11-02 00:00:00+00:00,15.105879673421473,15.38390199869917,14.9900370378891,15.03637409210205,2615600
1998-11-03 00:00:00+00:00,15.03636823276248,15.210132118349105,14.827851570058533,14.966862678527832,2066800
1998-11-04 00:00:00+00:00,15.013198325547917,15.059535357416893,14.642502070596116,14.758344650268555,2735400
1998-11-05 00:00:00+00:00,14.735173868783733,15.0247802734375,14.526657257433019,15.0247802734375,3515800
1998-11-06 00:00:00+00:00,15.152216422674089,15.511328585596791,15.117463632713827,15.44182300567627,2965800
1998-11-09 00:00:00+00:00,15.476563940272356,15.476563940272356,15.14062056132932,15.279631614685059,2191000
1998-11-10 00:00:00+00:00,15.279639532107005,15.360729355249347,14.897358937293108,14.920527458190918,2543600
1998-11-11 00:00:00+00:00,15.01319648850132,15.024780745051089,14.72359007475708,14.804679870605469,2381200
1998-11-12 00:00:00+00:00,14.90894403012402,15.522909868194397,14.90894403012402,15.383898735046387,3643800
1998-11-13 00:00:00+00:00,15.534494129290064,15.534494129290064,15.129044990941702,15.383898735046387,2774600
1998-11-16 00:00:00+00:00,15.360714156348427,15.52289364216206,15.244871666481545,15.430219650268555,3519200
1998-11-17 00:00:00+00:00,15.395480262974836,15.43023304009216,14.955278419488723,14.966862678527832,3258800
1998-11-18 00:00:00+00:00,15.104129955507785,15.220854298286053,14.859008835673425,15.045767784118652,2682400
1998-11-19 00:00:00+00:00,15.13914453426254,15.162489398617609,14.94071318724445,14.98740291595459,2557200
1998-11-20 00:00:00+00:00,15.045771420462605,15.185840665649225,14.964064360770411,15.104133605957031,2896800
1998-11-23 00:00:00+00:00,15.104135465807488,15.104135465807488,14.788979625330825,14.999083518981934,2614200
1998-11-24 00:00:00+00:00,14.975732714265256,15.05743975167746,14.80064620552482,14.870680809020996,2387600
1998-11-25 00:00:00+00:00,14.987411614710213,15.255877710612342,14.952394297853413,15.010756492614746,2871400
1998-11-27 00:00:00+00:00,15.594370158397368,15.991232872009277,15.571025292890784,15.991232872009277,4636600
1998-11-30 00:00:00+00:00,15.734450737991676,15.746123179191967,15.442639707984412,15.61772632598877,4518200
1998-12-01 00:00:00+00:00,15.641066262414672,15.746118199998053,15.11580657449776,15.302565574645996,3515200
1998-12-02 00:00:00+00:00,15.23252673256388,15.30256133823084,14.765629361450811,15.045767784118652,3011600
1998-12-03 00:00:00+00:00,14.85900685340166,15.17416253685951,14.85900685340166,14.940713882446289,1890800
1998-12-04 00:00:00+00:00,15.127474831371774,15.337578648474159,15.010750488537115,15.314233779907227,2075200
1998-12-07 00:00:00+00:00,15.40761104917345,15.559352673142582,15.197507262139267,15.349248886108398,1746400
1998-12-08 00:00:00+00:00,15.314231843637463,15.69942212628993,15.115800485907405,15.395938873291016,2709400
1998-12-09 00:00:00+00:00,15.419285589581905,16.48147710256597,15.419285589581905,16.09628677368164,6493400
1998-12-10 00:00:00+00:00,16.131301019181176,16.248025339146306,15.711093467306702,15.804472923278809,3386600
1998-12-11 00:00:00+00:00,15.921201904296876,16.283047402121802,15.781132679332385,16.049598693847656,3434600
1998-12-14 00:00:00+00:00,15.781134318122891,16.049600360516994,15.629392641987096,16.002910614013672,2326400
1998-12-15 00:00:00+00:00,15.781137024063662,15.781137024063662,15.430963865245682,15.500998497009277,3208600
1998-12-16 00:00:00+00:00,15.594372419156079,15.781131370283696,15.454303205810366,15.71109676361084,3477600
1998-12-17 00:00:00+00:00,15.606038517742762,15.606038517742762,15.127468899771593,15.430952072143555,2865600
1998-12-18 00:00:00+00:00,15.489326058382012,15.52434337426381,15.384274110736618,15.500998497009277,3272800
1998-12-21 00:00:00+00:00,15.500989993413288,15.734438637892405,15.500989993413288,15.687748908996582,3136400
1998-12-22 00:00:00+00:00,15.711096387834692,15.804475861165061,15.50099257284136,15.641061782836914,1986200
1998-12-23 00:00:00+00:00,15.641056439455818,15.874505043029785,15.559349428204929,15.874505043029785,1818800
1998-12-24 00:00:00+00:00,15.78113240597433,15.95621893414712,15.78113240597433,15.816149711608887,687000
1998-12-28 00:00:00+00:00,15.687749774639421,15.944543297736198,15.59437031169514,15.932870864868164,1401000
1998-12-29 00:00:00+00:00,15.816144922231263,15.979558965708192,15.711093037138951,15.897851943969727,1255000
1998-12-30 00:00:00+00:00,15.909520974757498,15.967883120666366,15.699417249485572,15.722762107849121,1908800
1998-12-31 00:00:00+00:00,15.746121103276682,15.769465982599552,15.465982551402226,15.489327430725098,1850200
1999-01-04 00:00:00+00:00,15.512659916874114,15.781125814607828,15.267538879812898,15.32590103149414,2937400
1999-01-05 00:00:00+00:00,15.314237473736958,15.325909910835843,15.069116294660375,15.104133605957031,2614000
1999-01-06 00:00:00+00:00,15.314223739119978,15.722758671184916,15.174154619554857,15.547672271728516,2547400
1999-01-07 00:00:00+00:00,15.407612284675974,15.687750689851901,15.395939851126977,15.664405822753906,2115200
1999-01-08 00:00:00+00:00,15.711102788872621,15.722775227794518,15.419291815825211,15.676085472106934,1892400
1999-01-11 00:00:00+00:00,15.67607946027441,15.781131370283696,15.512665378037745,15.71109676361084,1871400
1999-01-12 00:00:00+00:00,15.711091232590338,15.746108523599082,15.255866449476649,15.32590103149414,2478200
1999-01-13 00:00:00+00:00,15.127470821348362,15.46597132583841,15.127470821348362,15.185832977294922,2211400
1999-01-14 00:00:00+00:00,15.197509214911664,15.267543819588676,14.82399132330093,14.917370796203613,2028000
1999-01-15 00:00:00+00:00,14.940719187585383,15.115805740564898,14.894029440124179,14.952391624450684,2258000
1999-01-19 00:00:00+00:00,14.987405612729518,15.197509429730399,14.917371007062558,15.045767784118652,1766200
1999-01-20 00:00:00+00:00,15.16249010413885,15.279214431345462,14.940713882446289,14.940713882446289,2844200
1999-01-21 00:00:00+00:00,14.987405478199827,15.069112517411197,14.75395679473877,14.75395679473877,2606400
1999-01-22 00:00:00+00:00,14.812317122519016,15.150817671418189,14.66057549715042,14.940713882446289,2854800
1999-01-25 00:00:00+00:00,14.847336191526601,14.940715664429284,14.80064645507526,14.917370796203613,2809400
1999-01-26 00:00:00+00:00,14.905694154823351,14.917366585641537,14.730607692550562,14.847332000732422,2685600
1999-01-27 00:00:00+00:00,14.870673566082724,14.870673566082724,14.205345156925176,14.287052154541016,3106400
1999-01-28 00:00:00+00:00,14.333743932616986,14.555520100955523,14.065278044628231,14.146985054016113,2114200
1999-01-29 00:00:00+00:00,14.053609079962609,14.053609079962609,13.70343609624261,13.91353988647461,3390600
1999-02-01 00:00:00+00:00,14.018585590915826,14.111965012004358,13.691757617105965,13.761792182922363,2637000
1999-02-02 00:00:00+00:00,13.656743545150437,14.123640760369257,13.656743545150437,13.995244026184082,2674400
1999-02-03 00:00:00+00:00,13.995244669286828,14.31040030404141,13.92521008378581,14.193675994873047,3344000
1999-02-04 00:00:00+00:00,14.28705784714774,14.473816773254246,14.14698865256786,14.368764877319336,2685800
1999-02-05 00:00:00+00:00,14.450471512300277,14.964058545047621,14.427126647175397,14.730609893798828,5538800
1999-02-08 00:00:00+00:00,14.76563927230485,15.302571609479573,14.683932177517393,15.26755428314209,4487600
1999-02-09 00:00:00+00:00,15.220853955020726,15.23252638903531,14.823991198524785,14.894025802612305,2587800
1999-02-10 00:00:00+00:00,14.835664165837532,15.034095551218522,14.625560346022366,14.637232780456543,2116400
1999-02-11 00:00:00+00:00,14.613881777740069,14.82398550936892,14.497157482390708,14.812313079833984,3562200
1999-02-12 00:00:00+00:00,14.940715664429284,15.05744000555764,14.80064645507526,14.917370796203613,2417200
1999-02-16 00:00:00+00:00,14.929039016459722,15.080780617096138,14.602210953550518,14.847332000732422,2450200
1999-02-17 00:00:00+00:00,14.797460973551663,14.868037099021702,14.503393784093165,14.562207221984863,1904600
1999-02-18 00:00:00+00:00,14.585732863499567,14.750410492603596,14.362241795429817,14.679834365844727,2770200
1999-02-19 00:00:00+00:00,14.49163062237415,14.668070930276432,14.397529124826265,14.479867935180664,2777400
1999-02-22 00:00:00+00:00,14.45634336555683,14.738647873915953,14.30342842352897,14.668071746826172,3655800
1999-02-23 00:00:00+00:00,14.679836312520134,14.985666235697638,14.573972108343307,14.832751274108887,2630400
1999-02-24 00:00:00+00:00,14.879797785546621,15.009187331507897,14.691594809602949,14.738645553588867,2298800
1999-02-25 00:00:00+00:00,14.72688266729853,14.879797583173035,14.71511998146203,14.773933410644531,2705200
1999-02-26 00:00:00+00:00,14.820982025890816,14.926846183218608,14.456338817317311,14.468101501464844,2641200
1999-03-01 00:00:00+00:00,14.444590459618297,14.444590459618297,14.174048455895804,14.315200805664062,2655200
1999-03-02 00:00:00+00:00,14.37400608866004,14.550446425263887,14.244616508483887,14.244616508483887,1983400
1999-03-03 00:00:00+00:00,14.256377605291513,14.715122429224161,14.256377605291513,14.679834365844727,2202400
1999-03-04 00:00:00+00:00,14.63277939419938,15.07976140141769,14.585728656597453,14.926846504211426,2787800
1999-03-05 00:00:00+00:00,14.973898927217991,15.373830241849108,14.973898927217991,15.303254127502441,3431400
1999-03-08 00:00:00+00:00,15.19739022177738,15.47969468410142,15.103288734336035,15.256203651428223,2722800
1999-03-09 00:00:00+00:00,15.232679499043813,15.279730246531207,14.926849640375751,15.044476509094238,2734000
1999-03-10 00:00:00+00:00,15.338536425753757,15.726704908920839,15.326773744445664,15.667891502380371,3461600
1999-03-11 00:00:00+00:00,15.90316512355202,16.37367296744409,15.879639731357416,16.009029388427734,6373000
1999-03-12 00:00:00+00:00,16.29132579437481,16.35013924489602,15.926682401143317,15.938445091247559,4203200
