"('date', '')","('open', 'CVBF')","('high', 'CVBF')","('low', 'CVBF')","('close', 'CVBF')","('volume', 'CVBF')"
2008-07-02 00:00:00+00:00,5.364291505372038,5.5268457772146755,5.078420568383273,5.106446743011475,1385200
2008-07-03 00:00:00+00:00,5.117660671892227,5.269004135877837,4.8429999351501465,4.8429999351501465,700100
2008-07-07 00:00:00+00:00,4.893445930857046,4.966315182217729,4.484257674637644,4.708470344543457,1436300
2008-07-08 00:00:00+00:00,4.71407517572013,5.1568955415417985,4.568336692142087,5.134474277496338,1476700
2008-07-09 00:00:00+00:00,5.145686366846229,5.2409768947185835,4.814972244767497,4.831788063049316,1046500
2008-07-10 00:00:00+00:00,4.820576973036797,4.977525834123557,4.6916542933631,4.826181888580322,1744500
2008-07-11 00:00:00+00:00,4.775736894646371,4.915870011960191,4.596366140980198,4.859816551208496,1544900
2008-07-14 00:00:00+00:00,5.089632167107929,5.308239910415977,4.394572390090492,4.422598838806152,1575500
2008-07-15 00:00:00+00:00,4.3609399168826775,4.534704838250456,3.990988543932131,4.2880706787109375,2156300
2008-07-16 00:00:00+00:00,4.344125079145141,4.9270786167703955,4.288071905773984,4.893446445465088,1366700
2008-07-17 00:00:00+00:00,5.128869460930937,6.205091337087784,5.128869460930937,5.874377250671387,3073200
2008-07-18 00:00:00+00:00,5.8799815049273745,5.9584561900925515,5.6445579839969025,5.941640377044678,2209600
2008-07-21 00:00:00+00:00,5.96406449340114,6.160250498351347,5.72303540792184,5.734245777130127,1116600
2008-07-22 00:00:00+00:00,5.711822011482801,6.27795957541712,5.425951039360443,6.2723541259765625,2008700
2008-07-23 00:00:00+00:00,6.249934624084057,6.653518009932305,6.221908438113327,6.300382614135742,2231300
2008-07-24 00:00:00+00:00,6.289168995758092,6.412485647068969,5.913612524572794,5.997692108154297,1399300
2008-07-25 00:00:00+00:00,6.098589936020477,6.277960055308833,5.857560937302905,6.048141956329346,1080400
2008-07-28 00:00:00+00:00,6.008905558584025,6.1210118958669915,5.638954378267643,5.745455265045166,827500
2008-07-29 00:00:00+00:00,5.717429553402682,6.27796187304148,5.633349919282973,6.249935150146484,1299700
2008-07-30 00:00:00+00:00,6.266751674552946,6.446121850640305,6.149039862854294,6.4293060302734375,1588100
2008-07-31 00:00:00+00:00,6.238723965737395,6.446120832729565,6.238723965737395,6.345224857330322,869200
2008-08-01 00:00:00+00:00,6.440513610839843,6.507777397753503,6.261143512403417,6.440513610839844,762600
2008-08-04 00:00:00+00:00,6.451726067429547,6.524595321159247,6.149038685933588,6.362040996551514,798600
2008-08-05 00:00:00+00:00,6.474146783829917,6.547016031354287,6.305987022970995,6.513383865356445,866200
2008-08-06 00:00:00+00:00,6.434912625795785,6.541414096550819,6.2106998472042845,6.4965715408325195,672800
2008-08-07 00:00:00+00:00,6.356434263889676,6.6142790579394095,6.115405283596532,6.2723541259765625,948300
2008-08-08 00:00:00+00:00,6.249935544225537,6.474148806957608,6.16585590480433,6.42370080947876,709200
2008-08-11 00:00:00+00:00,6.440516018119118,6.664729259534159,6.30038294269669,6.636702537536621,962900
2008-08-12 00:00:00+00:00,6.569436855782949,6.670332277867315,6.390066206787762,6.575041770935059,1093600
2008-08-13 00:00:00+00:00,6.524593981326061,6.524593981326061,6.059352370760289,6.221906661987305,1065600
2008-08-14 00:00:00+00:00,6.121008833931401,6.395669356521484,5.952849144843522,6.373248100280762,616600
2008-08-15 00:00:00+00:00,6.50217366254887,6.950598989981076,6.423698962965656,6.619885444641113,1414200
2008-08-18 00:00:00+00:00,6.625490708982469,6.687149595673119,6.22190789305458,6.2891716957092285,565500
2008-08-19 00:00:00+00:00,6.199488133055826,6.261146500174987,5.969669416560083,6.1266188621521,737300
2008-08-20 00:00:00+00:00,6.154642598123271,6.255538553687621,5.857560715652256,6.053747177124023,629700
2008-08-21 00:00:00+00:00,5.952851619163527,6.109800478084834,5.919219988105815,5.969667434692383,507000
2008-08-22 00:00:00+00:00,5.964064555253596,6.154645110293485,5.91922200882476,6.076170921325684,825000
2008-08-25 00:00:00+00:00,6.003300440236368,6.076169697143389,5.829535206909592,5.885588645935059,520300
2008-08-26 00:00:00+00:00,5.8687721546616585,5.885587970613741,5.549268444181181,5.717428207397461,910600
2008-08-27 00:00:00+00:00,5.700612199119011,5.807113075975959,5.560479156927423,5.78469181060791,894900
2008-08-28 00:00:00+00:00,5.818326630352667,6.1378299412509705,5.779089531699296,6.12101411819458,624400
2008-08-29 00:00:00+00:00,6.053746831596198,6.143431882727761,5.986483043247527,6.025720119476318,451000
2008-09-02 00:00:00+00:00,6.171460170975441,6.35643576981643,5.980879121365886,6.059353828430176,1020300
2008-09-03 00:00:00+00:00,6.042535635192757,6.328407122512875,5.969666401097528,6.233116626739502,1675600
2008-09-04 00:00:00+00:00,6.154643378366752,6.39567239851977,5.924825258948838,6.008905410766602,842200
2008-09-05 00:00:00+00:00,5.936038629596784,6.283568678510422,5.8687748008940215,6.22751522064209,1226800
2008-09-08 00:00:00+00:00,6.423700062665718,6.7263874777833585,6.255540268808084,6.664729118347168,1234100
2008-09-09 00:00:00+00:00,6.580647047185844,6.872124010016472,6.468540728622177,6.541409969329834,1120700
2008-09-10 00:00:00+00:00,6.58625332006001,6.687149286662206,6.300381771063894,6.569437503814697,1227800
2008-09-11 00:00:00+00:00,6.457332141916781,6.5750434078937285,6.109801656837756,6.507779598236084,2210300
2008-09-12 00:00:00+00:00,6.373250323405438,6.8665186673287,6.277959817501791,6.788043975830078,1235400
2008-09-15 00:00:00+00:00,6.715178236910323,6.771231693587074,6.490965479334082,6.647914409637451,1226500
2008-09-16 00:00:00+00:00,6.507781340910311,7.073919225337561,6.457333871082025,7.062708854675293,1551400
2008-09-17 00:00:00+00:00,6.877726981296396,7.141176601349477,6.479749292877067,6.7039618492126465,1117800
2008-09-18 00:00:00+00:00,6.8889421298642795,8.828383961117861,6.6086759723684745,7.853057861328125,2766500
2008-09-19 00:00:00+00:00,8.413588523864746,8.413588523864746,7.342972098033614,8.413588523864746,31500
2008-09-22 00:00:00+00:00,8.520089408582807,8.68824917698589,7.455078432971894,7.819424152374268,620900
2008-09-23 00:00:00+00:00,7.757767757352008,7.970770113067199,7.584002494812012,7.584002494812012,312800
2008-09-24 00:00:00+00:00,7.612026375025032,8.262243568186564,7.567183846845967,7.931529521942139,534000
2008-09-25 00:00:00+00:00,8.127718585577195,8.127718585577195,7.701713896934034,7.729740619659424,380100
2008-09-26 00:00:00+00:00,7.6232407649870435,7.847453508547989,7.225262744242353,7.8250322341918945,368800
2008-09-29 00:00:00+00:00,7.726336690591985,7.895526655054014,7.275163631306599,7.551507472991943,335400
2008-09-30 00:00:00+00:00,7.895522437212895,8.177505381399069,7.664296509034597,7.839125633239746,518300
2008-10-01 00:00:00+00:00,7.839127238798794,8.31849855723292,7.421792525009022,7.8334879875183105,375900
2008-10-02 00:00:00+00:00,7.8955261774800505,7.8955261774800505,7.619182890349857,7.64738130569458,238700
2008-10-03 00:00:00+00:00,7.86732602968684,8.081633186138514,7.472549915313722,7.472549915313721,787700
2008-10-06 00:00:00+00:00,7.438712684077223,7.523307922483189,6.5081688264915165,7.134171009063721,537700
2008-10-07 00:00:00+00:00,7.134171356391583,7.134171356391583,6.011878882521416,6.147230625152588,614100
2008-10-08 00:00:00+00:00,6.068278200502218,7.083417762397125,5.921646816906681,6.023160934448242,490400
2008-10-09 00:00:00+00:00,6.028797090816097,6.406654403198019,5.357677699805795,5.363317489624023,858200
2008-10-10 00:00:00+00:00,5.256165455880347,6.964983638490838,5.154651893174087,6.564567565917969,1423000
2008-10-13 00:00:00+00:00,6.71683406404224,6.80142927528639,6.073913255353751,6.423572063446045,945100
2008-10-14 00:00:00+00:00,6.1472331831140155,7.354121401714046,6.1190352950456095,6.536370277404785,991300
2008-10-15 00:00:00+00:00,6.440492036722204,7.325918522240504,6.299500530730632,6.310779571533203,659400
2008-10-16 00:00:00+00:00,7.359756689526224,7.359756689526224,6.119031549561015,6.784511089324951,893400
2008-10-17 00:00:00+00:00,6.750676701667742,7.094695947991331,5.3971572709791795,6.485612392425537,795100
2008-10-20 00:00:00+00:00,6.553286020275732,6.970620805373502,6.491249942871464,6.953701972961426,620700
2008-10-21 00:00:00+00:00,6.801434774735393,7.010102270649927,6.5420102186015985,6.699920654296875,551800
2008-10-22 00:00:00+00:00,6.513808591438199,6.784512062474806,6.344618653120326,6.457411766052246,735300
2008-10-23 00:00:00+00:00,6.496892127179274,6.626604119873076,5.58326623479954,5.966763496398926,1072400
2008-10-24 00:00:00+00:00,5.543786720791049,6.0739151560596865,5.543786720791049,5.791932106018066,585100
2008-10-27 00:00:00+00:00,5.752455950178027,6.062637511840209,5.684780061098304,5.746816158294678,371300
2008-10-28 00:00:00+00:00,5.932923742728887,6.699917459658707,5.6114626938985985,6.575844764709473,560500
2008-10-29 00:00:00+00:00,6.5532882832839405,6.7732353319538765,6.367179448963291,6.485612392425537,565900
2008-10-30 00:00:00+00:00,6.688638256871606,6.761953919942276,6.361537937227094,6.637881755828857,400200
2008-10-31 00:00:00+00:00,6.542010307511439,7.162373010808393,6.536370514557039,7.139814376831055,448100
2008-11-03 00:00:00+00:00,7.077775171933382,7.286442579409726,6.902945431701838,7.038297176361084,359500
2008-11-04 00:00:00+00:00,7.0495756185325815,7.528946975728772,6.829628665611988,7.478189945220947,732200
2008-11-05 00:00:00+00:00,7.314641843522376,7.4669124394885795,6.829630562071309,6.897306442260742,536600
2008-11-06 00:00:00+00:00,6.80707182361277,7.111613548386628,6.401016549141009,6.513809680938721,556800
2008-11-07 00:00:00+00:00,6.553284956104177,6.711195287934186,6.316419189439215,6.581483364105225,377500
2008-11-10 00:00:00+00:00,6.716836671566483,6.739395295754379,6.479970848673557,6.637881755828857,380200
2008-11-11 00:00:00+00:00,6.5420064232170665,6.880385731965573,6.5420064232170665,6.666078567504883,349500
2008-11-12 00:00:00+00:00,6.496890507338842,6.694278343246919,6.237466048792186,6.293862342834473,760400
2008-11-13 00:00:00+00:00,6.355898402690701,6.959341976335621,5.89344582058749,6.863467693328857,923700
2008-11-14 00:00:00+00:00,6.739394535620547,7.049575986598891,6.350258177809873,6.3671770095825195,544600
2008-11-17 00:00:00+00:00,6.30514166443225,6.502529492203476,6.175429171585992,6.203627586364746,547900
2008-11-18 00:00:00+00:00,6.23182455957002,6.42357309030139,5.837048457508912,6.192346572875977,871400
2008-11-19 00:00:00+00:00,6.102114074053737,6.361538545958724,5.605823756590279,5.622743129730225,973300
2008-11-20 00:00:00+00:00,5.549427206389502,5.752454834242757,5.216687079583294,5.521228790283203,1372900
2008-11-21 00:00:00+00:00,5.639662320056776,5.729896831123267,4.838830227581505,5.566346645355225,1452300
2008-11-24 00:00:00+00:00,5.628381882328489,6.18106898542032,5.459192468697956,6.045717239379883,1087200
2008-11-25 00:00:00+00:00,6.186706901038318,6.299499988555908,5.758092630631609,6.299499988555908,773900
2008-11-26 00:00:00+00:00,6.090834946395338,6.44613370986774,6.090834946395338,6.288222789764404,707100
2008-11-28 00:00:00+00:00,6.181068642926791,6.333339214324951,6.152870229604169,6.333339214324951,158300
2008-12-01 00:00:00+00:00,6.119034499779211,6.395377854520164,5.233607053228566,5.239246845245361,601900
2008-12-02 00:00:00+00:00,5.397155212703815,5.893445427572207,5.273083062366692,5.882166385650635,664400
2008-12-03 00:00:00+00:00,5.673498613007956,6.192346876271733,5.639660413875136,6.0626349449157715,732400
2008-12-04 00:00:00+00:00,5.904726682656537,6.20362863922391,5.707338283545183,5.876528263092041,529800
2008-12-05 00:00:00+00:00,5.758094854922507,6.2318265433337725,5.532508592745749,6.226186752319336,550200
2008-12-08 00:00:00+00:00,6.310781516684554,6.372818142659734,6.0231591645671925,6.152871131896973,627000
2008-12-09 00:00:00+00:00,6.316420892594752,6.37281772380365,5.910365106274791,5.921644687652588,632700
2008-12-10 00:00:00+00:00,5.701696328053721,6.316419382320465,5.66221887835069,6.0908331871032715,399800
2008-12-11 00:00:00+00:00,5.8990864369350815,6.102114074053737,5.555067250690673,5.622743129730225,735500
2008-12-12 00:00:00+00:00,5.521227251681289,5.899084523823963,5.419713197123584,5.803210258483887,517100
2008-12-15 00:00:00+00:00,5.808851931549012,5.820130975802233,5.464832207464527,5.622743129730225,409000
2008-12-16 00:00:00+00:00,5.464832208363582,6.073916195499907,5.464832208363582,6.056996822357178,602800
2008-12-17 00:00:00+00:00,5.961123347056785,6.203629017107092,5.650942326473551,6.011880397796631,546500
2008-12-18 00:00:00+00:00,5.808851030311718,6.169788995856838,5.808851030311718,5.899085521697998,500000
2008-12-19 00:00:00+00:00,6.107754023282986,6.33334029259054,5.628382528704321,5.859609127044678,1868100
2008-12-22 00:00:00+00:00,5.848329022217037,5.978041518861486,5.758094522554832,5.921644687652588,550500
2008-12-23 00:00:00+00:00,5.978042178449421,6.0457180606631,5.848329667493127,5.893446922302246,286200
2008-12-24 00:00:00+00:00,5.876528086208852,5.904726504924577,5.775013993968282,5.893446922302246,99900
2008-12-26 00:00:00+00:00,5.927285730669781,6.062637508760471,5.87088888754525,5.9498443603515625,139600
2008-12-29 00:00:00+00:00,5.949843076418155,6.124672284265036,5.949843076418155,6.079555034637451,476900
2008-12-30 00:00:00+00:00,5.76406464063816,6.5371539569018875,5.76406464063816,6.531469345092773,546200
2008-12-31 00:00:00+00:00,6.5371544513271065,6.821378557906546,6.44051821172094,6.764533519744873,830100
2009-01-02 00:00:00+00:00,6.792956493732323,6.883908127190224,6.41209612204149,6.605368614196777,711800
2009-01-05 00:00:00+00:00,6.61674111451383,6.6792702579374605,6.14492887583296,6.207458019256592,419000
2009-01-06 00:00:00+00:00,6.26998539897238,6.41778210597914,6.184718359914809,6.338199138641357,427600
2009-01-07 00:00:00+00:00,6.26430284771753,6.3325166039432785,6.127874793151286,6.213142395019531,474900
2009-01-08 00:00:00+00:00,5.968707297918592,6.417781444363123,5.968707297918592,6.196086406707764,675500
2009-01-09 00:00:00+00:00,6.179034550495473,6.383675796143545,5.911863628757811,5.940286159515381,575900
2009-01-12 00:00:00+00:00,5.940285745005877,6.099451147181246,5.661746155670318,5.707221984863281,588300
2009-01-13 00:00:00+00:00,5.656061888085694,5.758382781097222,5.548056922662722,5.65037727355957,552100
2009-01-14 00:00:00+00:00,5.576479129221402,5.621954958559191,5.263832395938124,5.280885696411133,427200
2009-01-15 00:00:00+00:00,5.292256181276688,5.326362790320208,4.973924758220099,5.201303958892822,1068400
2009-01-16 00:00:00+00:00,5.12171900275811,5.252461843620797,4.826125644454541,4.996660232543945,919400
2009-01-20 00:00:00+00:00,5.076245664333585,5.076245664333585,4.553272961212072,4.558957576751709,1264200
2009-01-21 00:00:00+00:00,4.615798311182485,4.780648231506348,4.422526149698363,4.780648231506348,1302400
2009-01-22 00:00:00+00:00,4.6726452971311305,5.042136484722094,4.55327112939774,4.729489803314209,1017200
2009-01-23 00:00:00+00:00,4.678328453905923,5.0819267000164805,4.678328453905923,4.985291004180908,704500
2009-01-26 00:00:00+00:00,5.019399469546496,5.337730821013838,4.89434066624347,5.036452770233154,777400
2009-01-27 00:00:00+00:00,5.042136937793465,5.263831995537634,4.996661111914857,5.144457817077637,512400
2009-01-28 00:00:00+00:00,5.263831784335734,5.673114200821476,5.252462557264948,5.576478481292725,835400
2009-01-29 00:00:00+00:00,5.5139486397199455,5.576478302373857,5.25246238874199,5.263831615447998,255900
2009-01-30 00:00:00+00:00,5.189934058377825,5.422997820189631,5.081928556685015,5.110351085662842,481800
2009-02-02 00:00:00+00:00,5.019399660504354,5.184249685719351,4.99666174468555,5.1160359382629395,626200
2009-02-03 00:00:00+00:00,4.985293809864946,5.1615125485146,4.911395436777597,5.047822952270508,509100
2009-02-04 00:00:00+00:00,5.064876140717765,5.343415780694795,5.064876140717765,5.087614059448242,473900
2009-02-05 00:00:00+00:00,5.036452811136394,5.417313296291057,4.9455011505826825,5.229725360870361,488200
2009-02-06 00:00:00+00:00,5.206988570056435,5.627640362004364,5.172881961041616,5.599218368530273,1045200
2009-02-09 00:00:00+00:00,5.548053806863625,5.684481226184605,5.4741554858695,5.6333208084106445,509200
2009-02-10 00:00:00+00:00,5.627637322636109,5.656059842874571,5.070558311265984,5.076242923736572,694400
2009-02-11 00:00:00+00:00,4.905709934619098,5.383206694640744,4.905709934619098,5.229725360870361,526500
2009-02-12 00:00:00+00:00,5.138771208679746,5.218354144134182,4.894338332873863,5.184247016906738,587900
2009-02-13 00:00:00+00:00,5.172878867939319,5.229723363012336,4.945499261303899,4.985291004180908,508500
2009-02-17 00:00:00+00:00,4.911394138451563,4.911394138451563,4.570324897766113,4.570324897766113,470400
2009-02-18 00:00:00+00:00,4.5703236878982585,4.718120355877813,4.462318493080254,4.485056400299072,517100
2009-02-19 00:00:00+00:00,4.564639618932161,4.621484664803184,4.342944861629883,4.348629474639893,451900
2009-02-20 00:00:00+00:00,4.280416727199123,4.38842168860326,4.098513134991811,4.2747321128845215,1140100
2009-02-23 00:00:00+00:00,4.303152762266568,4.479371663168058,4.280414857057163,4.291783809661865,671700
2009-02-24 00:00:00+00:00,4.377051973289981,4.610115698694804,4.269047030583318,4.593062400817871,491500
2009-02-25 00:00:00+00:00,4.5646394635879775,4.695382847796044,4.269046644616091,4.536217212677002,839700
